user_id,age,gender,location,time_spent,num_sessions,level,tasks_completed,registration_date,event_date,revenue,purchases,event_type,Earnings_advertisement
1576,35,Male,Europe,3468,62,4,20,2022-04-22,2022-05-27,0,0,login,0
1576,35,Male,Europe,3468,62,4,20,2022-04-22,2022-05-21,0,0,view_advert,32
1576,35,Male,Europe,3468,62,4,20,2022-04-22,2022-06-03,0,0,login,0
1576,35,Male,Europe,3468,62,4,20,2022-04-22,2022-05-19,0,0,view_advert,31
1576,35,Male,Europe,3468,62,4,20,2022-04-22,2022-06-29,0,0,view_advert,30
1577,34,Male,Europe,2842,13,26,130,2022-05-15,2022-06-09,0,0,view_advert,19
1577,34,Male,Europe,2842,13,26,130,2022-05-15,2022-06-11,2,64,shop,0
1577,34,Male,Europe,2842,13,26,130,2022-05-15,2022-05-21,63,99,shop,0
1577,34,Male,Europe,2842,13,26,130,2022-05-15,2022-06-28,0,0,login,0
1577,34,Male,Europe,2842,13,26,130,2022-05-15,2022-06-02,0,0,login,0
1577,34,Male,Europe,2842,13,26,130,2022-05-15,2022-06-22,0,0,login,0
1577,34,Male,Europe,2842,13,26,130,2022-05-15,2022-05-30,0,0,login,0
1578,26,Female,Europe,571,67,10,50,2022-03-12,2022-04-04,0,0,login,0
1578,26,Female,Europe,571,67,10,50,2022-03-12,2022-03-25,0,0,view_advert,50
1578,26,Female,Europe,571,67,10,50,2022-03-12,2022-03-24,21,11,shop,0
1579,25,Female,Europe,1122,3,35,175,2022-06-19,2022-06-26,0,0,view_advert,19
1579,25,Female,Europe,1122,3,35,175,2022-06-19,2022-06-28,0,0,login,0
1579,25,Female,Europe,1122,3,35,175,2022-06-19,2022-06-23,0,0,login,0
1579,25,Female,Europe,1122,3,35,175,2022-06-19,2022-06-22,69,9,shop,0
1579,25,Female,Europe,1122,3,35,175,2022-06-19,2022-06-25,0,0,login,0
1579,25,Female,Europe,1122,3,35,175,2022-06-19,2022-06-28,0,0,login,0
1579,25,Female,Europe,1122,3,35,175,2022-06-19,2022-06-28,0,0,view_advert,83
1580,23,Male,Europe,3135,84,4,20,2022-01-25,2022-02-03,0,0,login,0
1580,23,Male,Europe,3135,84,4,20,2022-01-25,2022-04-17,3,68,shop,0
1580,23,Male,Europe,3135,84,4,20,2022-01-25,2022-06-16,0,0,login,0
1580,23,Male,Europe,3135,84,4,20,2022-01-25,2022-02-03,0,0,login,0
1580,23,Male,Europe,3135,84,4,20,2022-01-25,2022-05-28,0,0,login,0
1580,23,Male,Europe,3135,84,4,20,2022-01-25,2022-02-16,52,89,shop,0
1581,44,Male,Europe,1341,100,22,110,2022-04-05,2022-04-08,0,0,login,0
1581,44,Male,Europe,1341,100,22,110,2022-04-05,2022-06-09,83,51,shop,0
1581,44,Male,Europe,1341,100,22,110,2022-04-05,2022-06-04,60,89,shop,0
1581,44,Male,Europe,1341,100,22,110,2022-04-05,2022-04-14,31,88,shop,0
1581,44,Male,Europe,1341,100,22,110,2022-04-05,2022-05-24,21,6,shop,0
1581,44,Male,Europe,1341,100,22,110,2022-04-05,2022-04-05,0,0,view_advert,91
1581,44,Male,Europe,1341,100,22,110,2022-04-05,2022-06-29,0,0,view_advert,79
1581,44,Male,Europe,1341,100,22,110,2022-04-05,2022-04-08,0,0,login,0
1581,44,Male,Europe,1341,100,22,110,2022-04-05,2022-05-30,90,83,shop,0
1581,44,Male,Europe,1341,100,22,110,2022-04-05,2022-05-22,0,0,login,0
1581,44,Male,Europe,1341,100,22,110,2022-04-05,2022-05-20,0,0,login,0
1581,44,Male,Europe,1341,100,22,110,2022-04-05,2022-04-16,19,88,shop,0
1582,21,Male,Europe,3321,27,14,70,2022-02-22,2022-04-08,0,0,login,0
1582,21,Male,Europe,3321,27,14,70,2022-02-22,2022-06-05,45,33,shop,0
1582,21,Male,Europe,3321,27,14,70,2022-02-22,2022-04-28,0,0,view_advert,60
1582,21,Male,Europe,3321,27,14,70,2022-02-22,2022-05-05,0,0,login,0
1583,48,Female,Europe,60,36,36,180,2022-04-27,2022-06-27,0,0,login,0
1584,30,Male,Europe,1941,91,20,100,2022-03-21,2022-06-07,78,78,shop,0
1584,30,Male,Europe,1941,91,20,100,2022-03-21,2022-04-06,0,0,login,0
1584,30,Male,Europe,1941,91,20,100,2022-03-21,2022-03-24,90,65,shop,0
1584,30,Male,Europe,1941,91,20,100,2022-03-21,2022-03-28,0,0,login,0
1584,30,Male,Europe,1941,91,20,100,2022-03-21,2022-04-21,0,0,login,0
1584,30,Male,Europe,1941,91,20,100,2022-03-21,2022-05-28,0,0,view_advert,78
1584,30,Male,Europe,1941,91,20,100,2022-03-21,2022-06-15,0,0,view_advert,61
1584,30,Male,Europe,1941,91,20,100,2022-03-21,2022-04-12,0,0,login,0
1584,30,Male,Europe,1941,91,20,100,2022-03-21,2022-04-01,0,0,login,0
1584,30,Male,Europe,1941,91,20,100,2022-03-21,2022-06-18,0,0,view_advert,53
1584,30,Male,Europe,1941,91,20,100,2022-03-21,2022-06-03,0,0,view_advert,75
1585,17,Female,Europe,610,87,38,190,2022-05-08,2022-05-14,0,0,view_advert,3
1585,17,Female,Europe,610,87,38,190,2022-05-08,2022-05-10,0,0,view_advert,21
1585,17,Female,Europe,610,87,38,190,2022-05-08,2022-05-21,0,0,view_advert,90
1585,17,Female,Europe,610,87,38,190,2022-05-08,2022-05-29,0,0,view_advert,63
1586,17,Female,Europe,1506,5,27,135,2022-01-10,2022-01-25,0,0,login,0
1586,17,Female,Europe,1506,5,27,135,2022-01-10,2022-02-15,5,29,shop,0
1586,17,Female,Europe,1506,5,27,135,2022-01-10,2022-01-16,55,71,shop,0
1586,17,Female,Europe,1506,5,27,135,2022-01-10,2022-01-10,98,54,shop,0
1586,17,Female,Europe,1506,5,27,135,2022-01-10,2022-01-31,0,0,view_advert,98
1586,17,Female,Europe,1506,5,27,135,2022-01-10,2022-06-19,73,78,shop,0
1586,17,Female,Europe,1506,5,27,135,2022-01-10,2022-06-10,0,0,view_advert,8
1587,47,Female,Europe,1728,28,1,5,2022-05-18,2022-06-23,0,0,view_advert,56
1588,49,Female,Europe,2797,25,3,15,2022-05-21,2022-06-09,82,94,shop,0
1588,49,Female,Europe,2797,25,3,15,2022-05-21,2022-06-22,93,95,shop,0
1588,49,Female,Europe,2797,25,3,15,2022-05-21,2022-06-20,0,0,view_advert,7
1588,49,Female,Europe,2797,25,3,15,2022-05-21,2022-05-28,0,0,view_advert,49
1588,49,Female,Europe,2797,25,3,15,2022-05-21,2022-05-27,0,0,view_advert,37
1588,49,Female,Europe,2797,25,3,15,2022-05-21,2022-06-09,0,0,view_advert,85
1588,49,Female,Europe,2797,25,3,15,2022-05-21,2022-06-17,0,0,view_advert,21
1588,49,Female,Europe,2797,25,3,15,2022-05-21,2022-05-26,0,0,view_advert,1
1588,49,Female,Europe,2797,25,3,15,2022-05-21,2022-06-22,0,0,login,0
1588,49,Female,Europe,2797,25,3,15,2022-05-21,2022-06-10,0,0,view_advert,26
1588,49,Female,Europe,2797,25,3,15,2022-05-21,2022-06-13,0,0,view_advert,48
1588,49,Female,Europe,2797,25,3,15,2022-05-21,2022-05-30,0,0,view_advert,78
1589,25,Male,Europe,567,3,7,35,2022-04-02,2022-04-02,0,0,view_advert,20
1589,25,Male,Europe,567,3,7,35,2022-04-02,2022-06-21,0,0,view_advert,54
1589,25,Male,Europe,567,3,7,35,2022-04-02,2022-05-27,0,0,login,0
1589,25,Male,Europe,567,3,7,35,2022-04-02,2022-04-26,0,0,view_advert,31
1589,25,Male,Europe,567,3,7,35,2022-04-02,2022-05-29,0,0,view_advert,5
1589,25,Male,Europe,567,3,7,35,2022-04-02,2022-06-15,0,0,login,0
1589,25,Male,Europe,567,3,7,35,2022-04-02,2022-04-17,0,0,login,0
1589,25,Male,Europe,567,3,7,35,2022-04-02,2022-05-06,39,96,shop,0
1589,25,Male,Europe,567,3,7,35,2022-04-02,2022-06-20,0,0,login,0
1589,25,Male,Europe,567,3,7,35,2022-04-02,2022-05-04,0,0,login,0
1589,25,Male,Europe,567,3,7,35,2022-04-02,2022-06-06,86,63,shop,0
1589,25,Male,Europe,567,3,7,35,2022-04-02,2022-05-01,0,0,view_advert,9
1590,26,Female,Europe,999,9,37,185,2022-01-18,2022-01-19,73,34,shop,0
1590,26,Female,Europe,999,9,37,185,2022-01-18,2022-06-02,0,0,view_advert,97
1590,26,Female,Europe,999,9,37,185,2022-01-18,2022-01-27,0,0,view_advert,89
1590,26,Female,Europe,999,9,37,185,2022-01-18,2022-01-18,0,45,shop,0
1590,26,Female,Europe,999,9,37,185,2022-01-18,2022-03-19,5,27,shop,0
1590,26,Female,Europe,999,9,37,185,2022-01-18,2022-04-27,0,0,login,0
1590,26,Female,Europe,999,9,37,185,2022-01-18,2022-06-08,65,12,shop,0
1590,26,Female,Europe,999,9,37,185,2022-01-18,2022-06-16,0,0,view_advert,55
1590,26,Female,Europe,999,9,37,185,2022-01-18,2022-05-08,79,72,shop,0
1590,26,Female,Europe,999,9,37,185,2022-01-18,2022-03-04,0,0,login,0
1591,31,Female,Europe,2186,52,33,165,2022-04-03,2022-04-10,0,0,login,0
1591,31,Female,Europe,2186,52,33,165,2022-04-03,2022-06-06,16,43,shop,0
1591,31,Female,Europe,2186,52,33,165,2022-04-03,2022-04-26,49,27,shop,0
1591,31,Female,Europe,2186,52,33,165,2022-04-03,2022-06-02,77,54,shop,0
1591,31,Female,Europe,2186,52,33,165,2022-04-03,2022-05-20,0,0,view_advert,2
1591,31,Female,Europe,2186,52,33,165,2022-04-03,2022-04-04,67,38,shop,0
1591,31,Female,Europe,2186,52,33,165,2022-04-03,2022-04-26,0,0,login,0
1591,31,Female,Europe,2186,52,33,165,2022-04-03,2022-06-06,0,0,view_advert,50
1591,31,Female,Europe,2186,52,33,165,2022-04-03,2022-05-10,0,0,login,0
1591,31,Female,Europe,2186,52,33,165,2022-04-03,2022-04-13,0,0,view_advert,25
1592,50,Male,Europe,1925,75,33,165,2022-06-16,2022-06-19,27,70,shop,0
1592,50,Male,Europe,1925,75,33,165,2022-06-16,2022-06-27,0,0,view_advert,76
1592,50,Male,Europe,1925,75,33,165,2022-06-16,2022-06-27,0,0,view_advert,65
1592,50,Male,Europe,1925,75,33,165,2022-06-16,2022-06-27,0,0,login,0
1592,50,Male,Europe,1925,75,33,165,2022-06-16,2022-06-24,56,19,shop,0
1592,50,Male,Europe,1925,75,33,165,2022-06-16,2022-06-21,0,0,view_advert,62
1593,50,Male,Europe,2659,59,23,115,2022-05-26,2022-06-27,29,81,shop,0
1594,27,Female,Europe,3419,87,31,155,2022-04-17,2022-05-12,0,0,view_advert,30
1594,27,Female,Europe,3419,87,31,155,2022-04-17,2022-05-12,0,0,view_advert,24
1594,27,Female,Europe,3419,87,31,155,2022-04-17,2022-05-03,0,0,view_advert,23
1594,27,Female,Europe,3419,87,31,155,2022-04-17,2022-06-05,92,56,shop,0
1595,35,Male,Europe,1462,7,29,145,2022-06-14,2022-06-18,0,0,view_advert,90
1595,35,Male,Europe,1462,7,29,145,2022-06-14,2022-06-18,0,0,view_advert,42
1595,35,Male,Europe,1462,7,29,145,2022-06-14,2022-06-25,0,0,view_advert,69
1595,35,Male,Europe,1462,7,29,145,2022-06-14,2022-06-17,88,18,shop,0
1596,18,Female,Europe,1086,28,34,170,2022-04-08,2022-06-28,21,96,shop,0
1596,18,Female,Europe,1086,28,34,170,2022-04-08,2022-05-25,0,0,view_advert,51
1596,18,Female,Europe,1086,28,34,170,2022-04-08,2022-06-27,0,0,view_advert,59
1596,18,Female,Europe,1086,28,34,170,2022-04-08,2022-04-17,0,0,login,0
1596,18,Female,Europe,1086,28,34,170,2022-04-08,2022-05-10,0,0,view_advert,71
1597,34,Male,Europe,2448,32,9,45,2022-03-13,2022-05-08,21,75,shop,0
1597,34,Male,Europe,2448,32,9,45,2022-03-13,2022-03-28,0,0,login,0
1597,34,Male,Europe,2448,32,9,45,2022-03-13,2022-05-03,0,0,login,0
1597,34,Male,Europe,2448,32,9,45,2022-03-13,2022-05-07,0,0,view_advert,40
1597,34,Male,Europe,2448,32,9,45,2022-03-13,2022-03-30,0,0,login,0
1597,34,Male,Europe,2448,32,9,45,2022-03-13,2022-05-02,92,9,shop,0
1597,34,Male,Europe,2448,32,9,45,2022-03-13,2022-05-18,97,50,shop,0
1597,34,Male,Europe,2448,32,9,45,2022-03-13,2022-05-26,69,56,shop,0
1597,34,Male,Europe,2448,32,9,45,2022-03-13,2022-04-07,0,0,login,0
1597,34,Male,Europe,2448,32,9,45,2022-03-13,2022-04-16,7,77,shop,0
1597,34,Male,Europe,2448,32,9,45,2022-03-13,2022-04-14,57,61,shop,0
1597,34,Male,Europe,2448,32,9,45,2022-03-13,2022-03-18,0,0,login,0
1598,21,Female,Europe,3120,100,13,65,2022-03-31,2022-04-13,0,0,view_advert,23
1598,21,Female,Europe,3120,100,13,65,2022-03-31,2022-05-28,76,34,shop,0
1598,21,Female,Europe,3120,100,13,65,2022-03-31,2022-06-11,0,0,login,0
1598,21,Female,Europe,3120,100,13,65,2022-03-31,2022-05-09,83,65,shop,0
1598,21,Female,Europe,3120,100,13,65,2022-03-31,2022-06-24,0,0,view_advert,96
1598,21,Female,Europe,3120,100,13,65,2022-03-31,2022-05-22,0,0,view_advert,0
1598,21,Female,Europe,3120,100,13,65,2022-03-31,2022-05-09,0,0,login,0
1598,21,Female,Europe,3120,100,13,65,2022-03-31,2022-06-02,0,0,view_advert,85
1598,21,Female,Europe,3120,100,13,65,2022-03-31,2022-04-12,0,0,login,0
1598,21,Female,Europe,3120,100,13,65,2022-03-31,2022-05-08,40,14,shop,0
1598,21,Female,Europe,3120,100,13,65,2022-03-31,2022-06-27,0,0,view_advert,10
1598,21,Female,Europe,3120,100,13,65,2022-03-31,2022-05-16,46,24,shop,0
1599,17,Male,Europe,947,18,29,145,2022-04-04,2022-04-18,0,0,view_advert,97
1599,17,Male,Europe,947,18,29,145,2022-04-04,2022-04-25,36,61,shop,0
1599,17,Male,Europe,947,18,29,145,2022-04-04,2022-05-10,0,0,login,0
1599,17,Male,Europe,947,18,29,145,2022-04-04,2022-05-03,0,0,login,0
1600,19,Male,Europe,2684,10,18,90,2022-04-23,2022-05-23,0,0,view_advert,98
1601,22,Female,Europe,1498,4,19,95,2022-02-04,2022-04-10,23,26,shop,0
1601,22,Female,Europe,1498,4,19,95,2022-02-04,2022-05-12,0,0,view_advert,99
1601,22,Female,Europe,1498,4,19,95,2022-02-04,2022-03-18,0,0,view_advert,44
1601,22,Female,Europe,1498,4,19,95,2022-02-04,2022-05-20,0,0,view_advert,19
1601,22,Female,Europe,1498,4,19,95,2022-02-04,2022-04-18,31,38,shop,0
1601,22,Female,Europe,1498,4,19,95,2022-02-04,2022-04-01,34,51,shop,0
1601,22,Female,Europe,1498,4,19,95,2022-02-04,2022-03-25,0,0,login,0
1602,30,Male,Europe,1298,31,34,170,2022-04-19,2022-04-23,61,68,shop,0
1602,30,Male,Europe,1298,31,34,170,2022-04-19,2022-06-10,0,0,login,0
1602,30,Male,Europe,1298,31,34,170,2022-04-19,2022-04-23,46,79,shop,0
1602,30,Male,Europe,1298,31,34,170,2022-04-19,2022-06-25,0,0,view_advert,65
1602,30,Male,Europe,1298,31,34,170,2022-04-19,2022-06-16,0,0,view_advert,65
1602,30,Male,Europe,1298,31,34,170,2022-04-19,2022-05-08,0,0,view_advert,5
1602,30,Male,Europe,1298,31,34,170,2022-04-19,2022-06-14,0,0,view_advert,25
1602,30,Male,Europe,1298,31,34,170,2022-04-19,2022-06-10,0,0,view_advert,1
1602,30,Male,Europe,1298,31,34,170,2022-04-19,2022-04-20,31,15,shop,0
1602,30,Male,Europe,1298,31,34,170,2022-04-19,2022-06-25,0,0,view_advert,74
1602,30,Male,Europe,1298,31,34,170,2022-04-19,2022-06-01,0,0,login,0
1603,34,Female,Europe,326,42,16,80,2022-02-16,2022-05-14,41,27,shop,0
1603,34,Female,Europe,326,42,16,80,2022-02-16,2022-05-02,0,0,login,0
1604,40,Male,Europe,2896,49,20,100,2022-02-24,2022-03-26,0,0,view_advert,95
1604,40,Male,Europe,2896,49,20,100,2022-02-24,2022-05-09,0,0,login,0
1604,40,Male,Europe,2896,49,20,100,2022-02-24,2022-05-23,7,53,shop,0
1604,40,Male,Europe,2896,49,20,100,2022-02-24,2022-04-19,0,0,login,0
1604,40,Male,Europe,2896,49,20,100,2022-02-24,2022-06-26,67,2,shop,0
1604,40,Male,Europe,2896,49,20,100,2022-02-24,2022-05-11,0,0,view_advert,54
1604,40,Male,Europe,2896,49,20,100,2022-02-24,2022-03-17,5,57,shop,0
1604,40,Male,Europe,2896,49,20,100,2022-02-24,2022-04-10,0,0,login,0
1605,40,Male,Europe,2687,13,40,200,2022-05-05,2022-05-16,57,78,shop,0
1605,40,Male,Europe,2687,13,40,200,2022-05-05,2022-05-23,0,0,login,0
1606,20,Female,Europe,1150,77,25,125,2022-03-28,2022-05-11,0,0,view_advert,10
1606,20,Female,Europe,1150,77,25,125,2022-03-28,2022-06-09,0,0,login,0
1606,20,Female,Europe,1150,77,25,125,2022-03-28,2022-05-27,55,71,shop,0
1606,20,Female,Europe,1150,77,25,125,2022-03-28,2022-04-08,0,0,view_advert,54
1606,20,Female,Europe,1150,77,25,125,2022-03-28,2022-05-06,49,90,shop,0
1606,20,Female,Europe,1150,77,25,125,2022-03-28,2022-06-29,0,0,login,0
1606,20,Female,Europe,1150,77,25,125,2022-03-28,2022-05-31,0,0,login,0
1607,44,Male,Europe,616,24,35,175,2022-06-16,2022-06-20,94,40,shop,0
1607,44,Male,Europe,616,24,35,175,2022-06-16,2022-06-20,41,34,shop,0
1607,44,Male,Europe,616,24,35,175,2022-06-16,2022-06-18,0,0,view_advert,12
1608,31,Male,Europe,2145,65,16,80,2022-05-08,2022-05-26,80,59,shop,0
1608,31,Male,Europe,2145,65,16,80,2022-05-08,2022-05-28,0,0,view_advert,59
1608,31,Male,Europe,2145,65,16,80,2022-05-08,2022-06-05,0,0,view_advert,63
1608,31,Male,Europe,2145,65,16,80,2022-05-08,2022-05-29,9,94,shop,0
1608,31,Male,Europe,2145,65,16,80,2022-05-08,2022-05-26,0,0,view_advert,64
1609,24,Male,Europe,1559,95,21,105,2022-06-18,2022-06-18,0,0,login,0
1609,24,Male,Europe,1559,95,21,105,2022-06-18,2022-06-23,0,0,view_advert,94
1609,24,Male,Europe,1559,95,21,105,2022-06-18,2022-06-26,0,0,login,0
1609,24,Male,Europe,1559,95,21,105,2022-06-18,2022-06-25,0,0,view_advert,58
1609,24,Male,Europe,1559,95,21,105,2022-06-18,2022-06-21,0,0,login,0
1609,24,Male,Europe,1559,95,21,105,2022-06-18,2022-06-23,83,72,shop,0
1610,24,Male,Europe,1249,78,24,120,2022-02-05,2022-03-06,0,0,login,0
1610,24,Male,Europe,1249,78,24,120,2022-02-05,2022-02-18,0,0,login,0
1611,37,Female,Europe,1430,97,36,180,2022-05-09,2022-06-21,8,51,shop,0
1611,37,Female,Europe,1430,97,36,180,2022-05-09,2022-06-26,0,0,view_advert,70
1611,37,Female,Europe,1430,97,36,180,2022-05-09,2022-05-12,0,0,login,0
1611,37,Female,Europe,1430,97,36,180,2022-05-09,2022-05-10,0,0,view_advert,92
1611,37,Female,Europe,1430,97,36,180,2022-05-09,2022-05-24,0,0,view_advert,44
1611,37,Female,Europe,1430,97,36,180,2022-05-09,2022-06-29,0,0,view_advert,93
1611,37,Female,Europe,1430,97,36,180,2022-05-09,2022-06-11,67,31,shop,0
1611,37,Female,Europe,1430,97,36,180,2022-05-09,2022-05-21,43,58,shop,0
1611,37,Female,Europe,1430,97,36,180,2022-05-09,2022-06-09,0,0,view_advert,92
1611,37,Female,Europe,1430,97,36,180,2022-05-09,2022-06-07,12,38,shop,0
1611,37,Female,Europe,1430,97,36,180,2022-05-09,2022-06-05,0,0,view_advert,32
1612,32,Female,Europe,3372,27,15,75,2022-03-02,2022-04-26,0,0,view_advert,11
1612,32,Female,Europe,3372,27,15,75,2022-03-02,2022-04-29,7,21,shop,0
1612,32,Female,Europe,3372,27,15,75,2022-03-02,2022-03-29,45,38,shop,0
1612,32,Female,Europe,3372,27,15,75,2022-03-02,2022-04-23,0,0,view_advert,41
1613,37,Female,Europe,3199,72,34,170,2022-02-04,2022-05-08,6,82,shop,0
1613,37,Female,Europe,3199,72,34,170,2022-02-04,2022-04-21,0,0,view_advert,88
1613,37,Female,Europe,3199,72,34,170,2022-02-04,2022-02-22,0,0,login,0
1613,37,Female,Europe,3199,72,34,170,2022-02-04,2022-04-09,0,0,login,0
1613,37,Female,Europe,3199,72,34,170,2022-02-04,2022-03-29,0,0,view_advert,71
1613,37,Female,Europe,3199,72,34,170,2022-02-04,2022-05-15,0,0,login,0
1613,37,Female,Europe,3199,72,34,170,2022-02-04,2022-05-08,12,10,shop,0
1614,34,Male,Europe,1094,51,18,90,2022-02-04,2022-03-27,23,51,shop,0
1614,34,Male,Europe,1094,51,18,90,2022-02-04,2022-03-30,0,0,view_advert,13
1614,34,Male,Europe,1094,51,18,90,2022-02-04,2022-06-03,1,81,shop,0
1614,34,Male,Europe,1094,51,18,90,2022-02-04,2022-03-15,22,28,shop,0
1615,45,Female,Europe,3241,61,21,105,2022-04-16,2022-06-12,85,35,shop,0
1615,45,Female,Europe,3241,61,21,105,2022-04-16,2022-05-09,11,83,shop,0
1615,45,Female,Europe,3241,61,21,105,2022-04-16,2022-06-10,100,20,shop,0
1615,45,Female,Europe,3241,61,21,105,2022-04-16,2022-05-30,0,0,view_advert,47
1615,45,Female,Europe,3241,61,21,105,2022-04-16,2022-05-13,0,0,view_advert,30
1615,45,Female,Europe,3241,61,21,105,2022-04-16,2022-05-05,70,59,shop,0
1615,45,Female,Europe,3241,61,21,105,2022-04-16,2022-05-16,0,0,login,0
1616,29,Male,Europe,2949,55,26,130,2022-05-13,2022-06-21,0,0,view_advert,83
1616,29,Male,Europe,2949,55,26,130,2022-05-13,2022-06-25,0,0,view_advert,4
1616,29,Male,Europe,2949,55,26,130,2022-05-13,2022-05-17,0,0,login,0
1616,29,Male,Europe,2949,55,26,130,2022-05-13,2022-05-16,0,0,login,0
1616,29,Male,Europe,2949,55,26,130,2022-05-13,2022-05-29,0,0,view_advert,93
1616,29,Male,Europe,2949,55,26,130,2022-05-13,2022-06-16,40,50,shop,0
1616,29,Male,Europe,2949,55,26,130,2022-05-13,2022-06-12,56,48,shop,0
1616,29,Male,Europe,2949,55,26,130,2022-05-13,2022-06-20,0,0,view_advert,22
1616,29,Male,Europe,2949,55,26,130,2022-05-13,2022-05-21,43,94,shop,0
1616,29,Male,Europe,2949,55,26,130,2022-05-13,2022-06-11,78,69,shop,0
1616,29,Male,Europe,2949,55,26,130,2022-05-13,2022-06-22,0,0,login,0
1616,29,Male,Europe,2949,55,26,130,2022-05-13,2022-06-05,0,0,login,0
1617,41,Female,Europe,64,31,20,100,2022-06-12,2022-06-20,0,0,login,0
1617,41,Female,Europe,64,31,20,100,2022-06-12,2022-06-19,91,82,shop,0
1617,41,Female,Europe,64,31,20,100,2022-06-12,2022-06-28,3,41,shop,0
1617,41,Female,Europe,64,31,20,100,2022-06-12,2022-06-26,14,61,shop,0
1618,49,Male,Europe,2359,87,22,110,2022-06-25,2022-06-25,57,16,shop,0
1618,49,Male,Europe,2359,87,22,110,2022-06-25,2022-06-29,0,0,view_advert,27
1618,49,Male,Europe,2359,87,22,110,2022-06-25,2022-06-29,50,81,shop,0
1618,49,Male,Europe,2359,87,22,110,2022-06-25,2022-06-27,0,0,view_advert,47
1618,49,Male,Europe,2359,87,22,110,2022-06-25,2022-06-25,16,98,shop,0
1618,49,Male,Europe,2359,87,22,110,2022-06-25,2022-06-26,35,83,shop,0
1618,49,Male,Europe,2359,87,22,110,2022-06-25,2022-06-29,0,30,shop,0
1618,49,Male,Europe,2359,87,22,110,2022-06-25,2022-06-25,0,0,view_advert,79
1618,49,Male,Europe,2359,87,22,110,2022-06-25,2022-06-28,0,0,login,0
1619,21,Female,Europe,949,94,15,75,2022-05-25,2022-06-18,58,34,shop,0
1619,21,Female,Europe,949,94,15,75,2022-05-25,2022-06-01,0,0,login,0
1619,21,Female,Europe,949,94,15,75,2022-05-25,2022-06-27,0,0,view_advert,81
1619,21,Female,Europe,949,94,15,75,2022-05-25,2022-06-25,42,36,shop,0
1619,21,Female,Europe,949,94,15,75,2022-05-25,2022-06-07,0,0,login,0
1619,21,Female,Europe,949,94,15,75,2022-05-25,2022-06-20,0,0,login,0
1619,21,Female,Europe,949,94,15,75,2022-05-25,2022-06-20,55,50,shop,0
1619,21,Female,Europe,949,94,15,75,2022-05-25,2022-06-21,0,0,login,0
1619,21,Female,Europe,949,94,15,75,2022-05-25,2022-06-21,16,42,shop,0
1619,21,Female,Europe,949,94,15,75,2022-05-25,2022-06-02,99,4,shop,0
1619,21,Female,Europe,949,94,15,75,2022-05-25,2022-05-27,76,68,shop,0
1620,21,Female,Europe,3131,68,33,165,2022-04-05,2022-04-14,59,18,shop,0
1621,38,Female,Europe,907,71,27,135,2022-05-15,2022-05-17,10,100,shop,0
1621,38,Female,Europe,907,71,27,135,2022-05-15,2022-06-23,92,53,shop,0
1621,38,Female,Europe,907,71,27,135,2022-05-15,2022-05-25,98,82,shop,0
1621,38,Female,Europe,907,71,27,135,2022-05-15,2022-06-20,0,0,view_advert,17
1621,38,Female,Europe,907,71,27,135,2022-05-15,2022-06-12,14,88,shop,0
1621,38,Female,Europe,907,71,27,135,2022-05-15,2022-06-15,0,0,view_advert,51
1621,38,Female,Europe,907,71,27,135,2022-05-15,2022-05-28,14,26,shop,0
1621,38,Female,Europe,907,71,27,135,2022-05-15,2022-06-25,0,0,login,0
1621,38,Female,Europe,907,71,27,135,2022-05-15,2022-06-15,53,11,shop,0
1622,46,Female,Europe,3464,46,20,100,2022-03-12,2022-04-13,0,0,view_advert,78
1622,46,Female,Europe,3464,46,20,100,2022-03-12,2022-03-31,0,0,login,0
1622,46,Female,Europe,3464,46,20,100,2022-03-12,2022-06-17,25,64,shop,0
1622,46,Female,Europe,3464,46,20,100,2022-03-12,2022-04-03,39,17,shop,0
1623,34,Male,Europe,3248,47,31,155,2022-05-14,2022-06-08,0,0,login,0
1623,34,Male,Europe,3248,47,31,155,2022-05-14,2022-06-24,0,0,login,0
1623,34,Male,Europe,3248,47,31,155,2022-05-14,2022-06-06,31,85,shop,0
1624,40,Female,Europe,1239,7,2,10,2022-01-20,2022-02-20,28,88,shop,0
1624,40,Female,Europe,1239,7,2,10,2022-01-20,2022-05-06,50,27,shop,0
1624,40,Female,Europe,1239,7,2,10,2022-01-20,2022-04-26,33,2,shop,0
1624,40,Female,Europe,1239,7,2,10,2022-01-20,2022-05-03,53,14,shop,0
1624,40,Female,Europe,1239,7,2,10,2022-01-20,2022-04-22,60,24,shop,0
1625,37,Male,Europe,2256,10,32,160,2022-02-09,2022-03-09,0,0,login,0
1625,37,Male,Europe,2256,10,32,160,2022-02-09,2022-03-24,0,0,login,0
1625,37,Male,Europe,2256,10,32,160,2022-02-09,2022-05-07,0,0,login,0
1625,37,Male,Europe,2256,10,32,160,2022-02-09,2022-04-22,0,0,login,0
1625,37,Male,Europe,2256,10,32,160,2022-02-09,2022-02-14,0,0,login,0
1625,37,Male,Europe,2256,10,32,160,2022-02-09,2022-05-17,83,73,shop,0
1625,37,Male,Europe,2256,10,32,160,2022-02-09,2022-06-22,19,18,shop,0
